ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"LaStudio: Enable 360 Viewer","LaStudio: Swatch Type","LaStudio: Swatch Data","Meta: rs_page_bg_color","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Meta: _product_url","Meta: _button_text","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global"
1393,simple,LA-059,"Kimono style jacket",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_1.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,500.00,Dress,,,https://luxsa.la-studioweb.com/wp-content/uploads/2021/05/m6_p_3.jpg,,,,,,,,,0,,,,,Brand,Supreme,1,1,Color,"Black, Green, White",1,1,,,Size,"L, M, S, XL, XXL",1,1
1394,simple,LA-060,"Cotton linen embroidered blouse",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_1.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,500,Dress,,,https://luxsa.la-studioweb.com/wp-content/uploads/2021/05/m6_p_4.jpg,,,,,,,,,0,,,,,Brand,Zara,1,1,Color,"Black, Green, Red, White",1,1,,,Size,"L, M, S, XL, XXL",1,1
2106,simple,LA-061,"Leather biker jacket",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_1.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,69.99,"men T-shirt, Women","Clothing, Winter",,"https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_2.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_3.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_4.jpg",,,,,,,,,0,,,,,Brand,Supreme,1,1,Color,"Black, Green, Red, White",1,1,,,Size,"L, M, S, XL, XXL",1,1
2114,variable,LA-062,"Leather biker jacket",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_2.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,,"men T-shirt, Women","Clothing, Winter",,"https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_4.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_2.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_3.jpg",,,,,,,,,0,,pickers,"{""17a156306086df4aace4049827aa12a2"":{""type"":""product_custom"",""size"":""la_swatches_image_size"",""layout"":""default"",""style"":""circle"",""attributes"":{""1ffd9e753c8054cc61456ac7fac1ac89"":{""type"":""color"",""color"":""#000000"",""photo"":0},""9f27410725ab8cc8854a2769c7a516b8"":{""type"":""color"",""color"":""#81d742"",""photo"":0},""bda9643ac6601722a28f238714274da4"":{""type"":""color"",""color"":""#dd3333"",""photo"":0},""d508fe45cecaf653904a0e774084bb5c"":{""type"":""color"",""color"":""#eaeaea"",""photo"":0}}},""5a8b913ebbdf432784bd7f456bbf40ce"":{""type"":""product_custom"",""size"":""la_swatches_image_size"",""layout"":""only_label"",""style"":""default"",""attributes"":{""2db95e8e1a9267b7a1188556b2013b33"":{""type"":""color"",""color"":""#fff"",""photo"":0},""6f8f57715090da2632453988d9a1501b"":{""type"":""color"",""color"":""#fff"",""photo"":0},""03c7c0ace395d80182db07ae2c30f034"":{""type"":""color"",""color"":""#fff"",""photo"":0},""fb35806dc8c37e4e178f261553a1d698"":{""type"":""color"",""color"":""#fff"",""photo"":0},""c2912fe9a6ae9d1f03d142399fab8f4c"":{""type"":""color"",""color"":""#fff"",""photo"":0}}}}",,Brand,Supreme,1,1,Color,"Black, Green, Red, White",1,1,,,Size,"L, M, S, XL, XXL",1,1
2118,simple,LA-063,"Leather biker jacket",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_3.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,69.99,"men T-shirt, Women","Clothing, Winter",,"https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_4.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_3.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_2.jpg",,,,,,,,,0,,,,,Brand,Supreme,1,1,Color,"Black, Green, Red, White",0,1,,,Size,"L, M, S, XL, XXL",1,1
2126,grouped,LA-064,"Leather biker jacket",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_4.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,,"men T-shirt, Women","Clothing, Winter",,"https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_4.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_3.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_2.jpg",,,,"LA-08, LA-009",,,,,0,,,,,Brand,Supreme,1,1,Color,"Black, Green, Red, White",1,1,,,Size,"L, M, S, XL, XXL",1,1
2128,simple,LA-065,"Leather biker jacket",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_7.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,69.99,"men T-shirt, Women","Clothing, Winter",,"https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_2.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_4.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_3.jpg",,,,,,,,,0,,,,,Brand,Supreme,1,1,Color,"Black, Green, Red, White",1,1,,,Size,"L, M, S, XL, XXL",1,1
2136,simple,LA-066,"Leather biker jacket",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_6.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,69.99,"men T-shirt, Women","Clothing, Winter",,"https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_4.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_3.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_2.jpg",,,,,,,,,0,,,,,Brand,Supreme,1,1,Color,"Black, Green, Red, White",1,1,,,Size,"L, M, S, XL, XXL",1,1
2146,simple,LA-067,"Leather biker jacket",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_8.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,69.99,"men T-shirt, Women","Clothing, Winter",,"https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_4.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_3.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_2.jpg",,,,,,,,,0,,,,,Brand,Supreme,1,1,Color,"Black, Green, Red, White",1,1,,,Size,"L, M, S, XL, XXL",1,1
2152,simple,LA-068,"Leather biker jacket",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_9.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,69.99,"men T-shirt, Women","Clothing, Winter",,"https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_4.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_2.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_3.jpg",,,,,,,,,0,,,,,Brand,Supreme,1,1,Color,"Black, Green, Red, White",1,1,,,Size,"L, M, S, XL, XXL",1,1
2240,simple,LA-069,"Contrasting Sole Plimsolls",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_1.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,346.99,"men T-shirt",,,https://luxsa.la-studioweb.com/wp-content/uploads/2021/05/m7_p_12.jpg,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2241,simple,LA-070,"Contrasting Sole Plimsolls",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_1.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,346.99,"men T-shirt",,,https://luxsa.la-studioweb.com/wp-content/uploads/2021/05/m7_p_13.jpg,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2250,simple,LA-071,"Contrasting Sole Plimsolls",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_1.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,346.99,"men T-shirt",,,https://luxsa.la-studioweb.com/wp-content/uploads/2021/05/m7_p_14.jpg,,,,,,,,,0,,,,,,,,,,,,,,,,,,
2262,variation,,"Leather biker jacket",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,69.99,,,,,,,LA-062,,,,,,1,,,,,Color,,,1,Size,,,1,,,,,,
3314,simple,LA-072,"Leather biker jacket",1,0,visible,"Aliqua id fugiat nostrud irure ex duis ea quis id quis ad et. Sunt qui esse pariatur duis deserunt mollit dolore cillum minim tempor enim. Elit aute irure tempor cupidatat incididunt sint deserunt ut voluptate aute id deserunt nisi.","<div class=""product_desc-row"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<div class=""product_desc-img""><img class=""alignnone size-full wp-image-3306"" src=""https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1_5.jpg"" alt="""" width=""485"" height=""425"" /></div>
\n<div class=""product_desc-desc"" data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">
\n<h4>WE LOVE FASHION</h4>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">Vestibulum eu quam nec neque pellentesque efficitur id eget nisl. Proin porta est convallis lacus blandit pretium sed non enim. Maecenas lacinia non orci at aliquam. Donec finibus, urna bibendum ultricies laoreet, augue eros luctus sapien, ut euismod leo tortor ac enim.</p>
\n<p data-lastudiopagespeed-mouseover=""true"" data-lastudiopagespeed-mouseout=""true"">In hac habitasse platea dictumst. Sed cursus venenatis tellus, non lobortis diam volutpat sit amet. Sed tellus augue, hendrerit eu rutrum in, porttitor at metus. Mauris ac hendrerit metus.</p>
\n</div>
\n</div>",,,taxable,,1,999,,0,0,,,,,1,,,69.99,"men T-shirt, Women",,,"https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_1.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_3.jpg, https://luxsa.la-studioweb.com/wp-content/uploads/2021/06/p_2.jpg",,,,,,,,,0,,,,,Brand,Supreme,1,1,Color,"Black, Green, Red, White",1,1,,,Size,"L, M, S, XL, XXL",1,1
